elapsed_seconds,elapsed_days,earth_ssb_error_km,earth_heliocentric_error_km,saturn_ssb_error_km,saturn_heliocentric_error_km
44710200,517.479166666667,77.3152765431839,77.1595723466984,8.89795005440774,9.2050931108174
44802000,518.541666666667,77.6799157720477,77.5189226033318,10.1492290955472,10.3643668272022
44894700,519.614583333333,78.0528064944053,77.8864497224521,8.6831273402297,8.82423249541729
44986500,520.677083333333,78.4240761509613,78.2523876328066,8.3847719454304,8.47637152399425
45079200,521.75,78.7982638919471,78.6211743943068,10.5921477229296,10.6040998066643
45171900,522.822916666667,79.1688602066391,78.986357343446,8.79332442758166,8.68923318185604
45263700,523.885416666667,79.5294066418318,79.3415369057061,10.8301244200216,10.6639210818203
45356400,524.958333333333,79.8840616054526,79.6907743515075,9.35504112328033,9.05904410933589
45448200,526.020833333333,80.2233233699341,80.0246832319639,6.5146391660466,6.20158432842699
45540900,527.09375,80.5517796133768,80.3477584117632,4.87505304410111,4.56531716966915
45632700,528.15625,80.8619269391673,80.6526142407076,6.56374278701127,6.32525542929904
45724500,529.21875,81.1570550497956,80.9425013127812,4.63983269160661,4.64721509744522
45817200,530.291666666667,81.4410909850852,81.2213084100137,5.89385800487416,5.98057307849118
45909000,531.354166666667,81.7108342705221,81.4859466718658,7.57371346912885,7.87191247937777
46001700,532.427083333333,81.9747269278706,81.7447654911263,7.17105124321067,7.49129893032762
46093500,533.489583333333,82.2312509611367,81.9963499610966,6.00534168734676,6.30435695984315
46186200,534.5625,82.489334821166,82.2495336825775,9.32592258898944,9.61450881960347
46278000,535.625,82.7478682418923,82.5033012075775,9.83643073656563,9.99672566864596
46369800,536.6875,83.0131116865178,82.7638625407974,10.5441253313855,10.6675750074524
46462500,537.760416666667,83.2912802796109,83.0373836630019,11.2208549665152,11.1810155423123
46554300,538.822916666667,83.5799184787003,83.3214931345698,9.67139210919364,9.51872581758049
46647000,539.895833333333,83.8868901442665,83.6239586058417,7.38508742357949,7.19632585415248
46739700,540.96875,84.2106983288728,83.9433199389643,10.0958840122916,9.8482858450802
46831500,542.03125,84.5482037538667,84.2764727141825,7.93267105113675,7.60402451673725
46923300,543.09375,84.9018174538965,84.6257782182307,7.01433330620594,6.6956444208329
47016000,544.166666666667,85.2738579593656,84.9935084827025,6.3128452014645,6.13915428385342
47108700,545.239583333333,85.6590244437941,85.3744018309634,5.26782185814205,5.32687677691792
47200500,546.302083333333,86.0511976510184,85.7623782242972,3.39018875617344,3.64551069937742
47293200,547.375,86.4556736198666,86.1626509871076,6.27422003066478,6.4939335511296
47385000,548.4375,86.8621070413541,86.5649569756708,8.41166065424114,8.75091251040458
47476800,549.5,87.2717736333101,86.9705322941321,8.38088236411647,8.70450671332254
47569500,550.572916666667,87.6858697640077,87.3805358550846,9.80254771790772,10.0582177184247
47661300,551.635416666667,88.0932485893358,87.7839031970805,10.3483676051277,10.5149249510827
47754000,552.708333333333,88.4984589006757,88.1851084614411,8.2391045479018,8.30101166798366
47845800,553.770833333333,88.8900398008804,88.572773737837,10.9747137750063,11.042528088813
47938500,554.84375,89.2720885634095,88.9509263593955,11.7914716773398,11.6546151834217
48031200,555.916666666667,89.6376033814282,89.3126115198203,9.9300926397733,9.70323165282685
48123000,556.979166666667,89.9812497054065,89.6525400028077,8.58226115604424,8.27324459274773
48215700,558.052083333333,90.3092269435349,89.9768475872142,8.00770531107233,7.66317684914423
48307500,559.114583333333,90.6163091872646,90.2803876511465,4.60399702291338,4.28991329710284
48400200,560.1875,90.9111955673773,90.5717960946619,6.37234586397681,6.06389103194318
48492900,561.260416666667,91.1945603868592,90.851786249153,7.04933525138444,7.04879739109237
48584700,562.322916666667,91.4680320050136,91.1220193085427,6.29290721008148,6.51418043508931
48677400,563.395833333333,91.7412846726704,91.3921058119635,6.15298001795201,6.49036701888597
48769200,564.458333333333,92.0130457607973,91.6608332038307,7.7338255353607,8.0899115282247
48861900,565.53125,92.2923548813139,91.9371793363502,7.72895961418619,8.03544727522227
48953700,566.59375,92.5769955356763,92.2189825714844,8.62548188805703,8.95310628332678
49045500,567.65625,92.8723065023181,92.511549504582,12.0106715328674,12.2163290342816
49138200,568.729166666667,93.1834240661697,92.8199879502433,11.6132546679149,11.676706066467
49230000,569.791666666667,93.5056755973941,93.1396745857065,9.95095063125913,9.90443488331117
49322700,570.864583333333,93.8460152352871,93.4775109424866,10.7301262942618,10.6209893889849
49415400,571.9375,94.201254770184,93.8303327062496,8.72232124719208,8.46675085008061
49508100,573.010416666667,94.5706298614295,94.1973746194868,9.34673623706923,9.08490686547009
49599900,574.072916666667,94.949070126618,94.5735876444149,9.80923077980085,9.44958482044128
49692600,575.145833333333,95.342302888842,94.9646560258272,7.52362384317729,7.21826980264124
49784400,576.208333333333,95.7407301594929,95.3610251492253,4.58563922202139,4.46348699423008
49877100,577.28125,96.1499351035329,95.7682396570277,5.31744490662062,5.25594794918094
49969800,578.354166666667,96.5635529909916,96.1799577891729,5.50482969064397,5.77226357842958
50062500,579.427083333333,96.9787634754056,96.5933619301301,5.45321276826107,5.74693968243869
50154300,580.489583333333,97.3883303020504,97.0012350081854,9.18882323597611,9.55785176294665
50246100,581.552083333333,97.7926542054922,97.403963172178,10.5431753757647,10.8858690840143
50338800,582.625,98.1914710967426,97.8012713228999,9.1629719014285,9.39155170024174
50430600,583.6875,98.5727031378147,98.1811142469618,9.87512082440675,10.1109731507825
50523300,584.760416666667,98.9397214428358,98.5468389718402,11.060081386824,11.1375972995831
50615100,585.822916666667,99.2823534974581,98.8882999411476,10.5054038217625,10.5389585186465
50707800,586.895833333333,99.6059730816267,99.2108487084001,12.226659408188,12.1025256855579
50800500,587.96875,99.907910040375,99.5118268586836,11.6541946172391,11.3778634080402
50892300,589.03125,100.188292891087,99.7913691022594,7.48769226458125,7.12761507941059
50985000,590.104166666667,100.456748750635,100.059083681058,7.61786235723901,7.26003689024523
51076800,591.166666666667,100.712705239984,100.314410057542,7.14864743929469,6.80813541646337
51168600,592.229166666667,100.963369414045,100.564545547491,5.71373423029535,5.44594404939876
51261300,593.302083333333,101.215312459413,100.816056289985,6.4439623121718,6.41827287437091
51354000,594.375,101.469741057878,101.070153487103,7.78687032058801,8.03021940234113
51445800,595.4375,101.727225102222,101.327407909383,7.3061544552929,7.69416661248178
51537600,596.5,101.992756343179,101.592808062441,6.01616079122999,6.40399283561487
51630300,597.572916666667,102.271145013324,101.871165233906,9.62120424371892,9.99077372020355
51722100,598.635416666667,102.558542783321,102.158632980654,10.0380468021957,10.3504713077581
51814800,599.708333333333,102.861601532131,102.461866955416,11.5125868214644,11.7357399641424
51906600,600.770833333333,103.174860343053,102.775405832705,12.8500022191907,12.9427317324589
51998400,601.833333333333,103.501047067425,103.101982013172,10.7681901506279,10.6548029381268
52091100,602.90625,103.842859964929,103.444303118335,9.57541940185024,9.50262454525664
52182900,603.96875,104.19251873337,103.79458329737,11.2727244346188,11.0370810034898
52275600,605.041666666667,104.555331981471,104.158147838656,9.82526658184275,9.48352205047158
52367400,606.104166666667,104.922394729166,104.526081705904,8.5801170588796,8.18705359285668
52460100,607.177083333333,105.298685770978,104.903385500444,8.27254428531582,7.91493525125107
52551900,608.239583333333,105.674318930453,105.28015813229,5.75187278548182,5.7054625664819
52643700,609.302083333333,106.04986569919,105.656984924783,3.41360694293481,3.36152655028369
52736400,610.375,106.425256711959,106.033815293624,6.61312847050166,6.79002522749315
52828200,611.4375,106.788807240287,106.398939508882,7.81774224992853,8.17595730875404
52920900,612.510416666667,107.142658487356,106.754530628659,8.78096472984089,9.18649756651278
53012700,613.572916666667,107.474983690502,107.0887258021,10.3379049591918,10.7250415590197
53105400,614.645833333333,107.788095388211,107.403867949624,11.2818328450744,11.5354751563716
53197200,615.708333333333,108.073522178691,107.691436485843,8.64937221752742,8.88234094450764
53289000,616.770833333333,108.334418007946,107.954592432741,12.1074303755894,12.2610977379154
53381700,617.84375,108.575359576965,108.197924128062,13.1492248168388,13.1393989741024
53474400,618.916666666667,108.797809452019,108.4228619873,11.4185679349429,11.2363320758556
53566200,619.979166666667,109.004717547555,108.632322898111,11.0303671099208,10.7722445865586
53658900,621.052083333333,109.205008928826,108.835277475468,9.48136985040928,9.08692039575756
53750700,622.114583333333,109.399131000788,109.03211941473,6.35616909190236,5.96267759467475
53842500,623.177083333333,109.592762146642,109.228552387537,7.73307858232448,7.32963619446635
53935200,624.25,109.790989928585,109.429693806169,7.90687297929826,7.66894007385512
54027000,625.3125,109.99265989694,109.634334910192,6.67966200732006,6.80404519318234
54119700,626.385416666667,110.204048950484,109.84881418985,5.94139841638332,6.19175081532744
54211500,627.447916666667,110.422958965358,110.070877870302,8.52177583870469,8.93244091139326
54304200,628.520833333333,110.655190870639,110.306394199626,6.78677741208205,7.208527315729
54396000,629.583333333333,110.897248776793,110.551809930862,9.17511215983999,9.59162565669583
54488700,630.65625,111.154365861383,110.812431391437,12.4338889351866,12.7842327433509
54580500,631.71875,111.421473394513,111.083129558303,12.8404747757896,13.009173452237
54673200,632.791666666667,111.703177476615,111.3685890087,11.2114672803715,11.3280809934207
54765000,633.854166666667,111.992881375771,111.662148007412,12.3364260426259,12.2805427449608
54857700,634.927083333333,112.294664779919,111.967969623598,9.90205964463249,9.75553809852894
54949500,635.989583333333,112.600657854479,112.278112961541,11.0740028833125,10.8475459405355
55042200,637.0625,112.914356877719,112.596162751877,11.9882613239037,11.6237481857242
55134000,638.125,113.226639820282,112.912918889147,9.10879023603061,8.69261597120673
55226700,639.197916666667,113.539848462841,113.230816269678,5.91601199872423,5.52527997344685
55318500,640.260416666667,113.843362515057,113.539146797177,6.52123702461715,6.32192096175499
55411200,641.333333333333,114.137798574985,113.838621075273,4.68087398058897,4.75547462643468
55503000,642.395833333333,114.411875721313,114.117854411968,5.7776649602952,6.00696724602896
55594800,643.458333333333,114.663539460736,114.374827836137,8.97209409969437,9.33099297945098
55687500,644.53125,114.891472559286,114.608259375414,11.3250640355381,11.7595019612094
55779300,645.59375,115.090248922154,114.812593647253,8.84450303252382,9.22961849850453
55872000,646.666666666667,115.26536920669,114.993417721134,11.2246518114977,11.5610944233299
55963800,647.729166666667,115.417032543943,115.1508013246,11.1745011954845,11.4097486169178
56055600,648.791666666667,115.551692297594,115.291239768698,11.6939972303438,11.8343504874729
56148300,649.864583333333,115.675338597864,115.420772949777,13.9083537458368,13.9302393028506
56240100,650.927083333333,115.790104498033,115.541416209219,13.7648845820589,13.5305090010956
56332800,652,115.902281920629,115.659576288565,9.03004727359382,8.72469063414915
56424600,653.0625,116.013151188027,115.776418885495,9.59489849367207,9.21586349313944
56517300,654.135416666667,116.127955209604,115.897307013746,8.48517465493511,8.0450741808859
56609100,655.197916666667,116.247161979217,116.022594629336,7.12967718117133,6.71577289169079
56700900,656.260416666667,116.374257349183,116.155831741069,7.51580112752567,7.21154565526549
56793600,657.333333333333,116.512724396119,116.300569415509,8.79990630284061,8.93648661671904
56885400,658.395833333333,116.661585603054,116.455716620784,5.93844753952981,6.33299901580203
56978100,659.46875,116.824987234992,116.625552652853,6.74031351473865,7.16181049543452
57070800,660.541666666667,117.002148710946,116.80924653152,8.94164414610217,9.39975528032589
57162600,661.604166666667,117.191079105185,117.004753701744,10.6518659874306,11.076523700933
57255300,662.677083333333,117.394712185566,117.21514803437,11.773037352515,12.159016816196
57347100,663.739583333333,117.607677265391,117.434938030037,14.7310098872426,14.9372488870745
57439800,664.8125,117.832105689988,117.666398565986,11.2693931536231,11.3040054580733
57531600,665.875,118.06104731637,117.902451282894,11.376489581266,11.3846483917598
57623400,666.9375,118.293468051857,118.142136696772,12.5468254619719,12.4247134022023
57716100,668.010416666667,118.527772211712,118.383938050319,11.7257241457771,11.4081833248484
57807900,669.072916666667,118.754750906641,118.618503574751,10.6657114200721,10.2793436311642
57900600,670.145833333333,118.973403429066,118.844979495069,10.5958392444807,10.1383866401989
57992400,671.208333333333,119.173731938714,119.053207960149,5.74706090732003,5.41845025389621
58085100,672.28125,119.354203077226,119.241794511955,4.8155272348681,4.55128274838226
58176900,673.34375,119.507255961586,119.402997612662,6.49925690263016,6.43253735832168
58269600,674.416666666667,119.63398781105,119.538046059208,8.14655938164256,8.46445872097157
58361400,675.479166666667,119.732543631179,119.644895112855,7.81540303576567,8.25290896444102
58453200,676.541666666667,119.807003185203,119.727680654104,11.6729642675809,12.147653534277
58545900,677.614583333333,119.861863470694,119.790963033786,10.7706135926486,11.1660701211383
58638600,678.6875,119.900990924889,119.838514922672,9.84324693549981,10.1967877731184
58730400,679.75,119.928795964399,119.874658252216,12.5264390723321,12.8409200409355
58823100,680.822916666667,119.950067786845,119.904342558469,14.751547230907,14.8569038642546
58914900,681.885416666667,119.968166826021,119.930764707048,12.4695726306116,12.4421076261194
59006700,682.947916666667,119.986722451467,119.957637137287,13.7758111077318,13.5742525825438
59099400,684.020833333333,120.009128542077,119.988437718394,10.6161032354106,10.2502515229449
59192100,685.09375,120.038264797897,120.025968720553,8.36792752788783,7.96475818993419
59283900,686.15625,120.076561043554,120.072584425792,9.51779262028024,9.0628323999767
59375700,687.21875,120.126768829611,120.131125879548,9.6715247035545,9.26485525492413
59468400,688.291666666667,120.191667900828,120.204464882109,6.21952157998492,6.04332827150209
59560200,689.354166666667,120.271452574959,120.292643754012,7.2805380462769,7.37069837461907
59652900,690.427083333333,120.368320159388,120.398038016698,7.54432090140662,7.94758692394361
59744700,691.489583333333,120.480059748908,120.518285217458,7.06851365414017,7.55134262657637
59837400,692.5625,120.607537225718,120.65443118479,8.48561073390841,8.97053935674149
59929200,693.625,120.746064242719,120.801630755068,13.5845472694194,14.0505369763018
60021900,694.697916666667,120.895321359875,120.959744107289,12.5525150143336,12.8899871704076
60113700,695.760416666667,121.048741207695,121.122038667065,13.3038064936044,13.5565754066559
60206400,696.833333333333,121.204994526818,121.287363230065,12.9972671557458,13.0803989316477
60298200,697.895833333333,121.35618842669,121.44764940266,11.7258148362768,11.6757549617513
60390900,698.96875,121.499883138401,121.600631919218,12.5288030110071,12.4432671899043
60482700,700.03125,121.627765500612,121.737807870025,14.5320072862589,14.1987707361172
60575400,701.104166666667,121.737108055555,121.856615879198,10.1223429637302,9.64935436257544
60667200,702.166666666667,121.821699528418,121.950638743754,8.58970592542588,8.09662886207026
60759900,703.239583333333,121.88082473578,122.01931948779,7.12307500079442,6.69902295217068
60852600,704.3125,121.91325871488,122.061312932003,5.50852306849611,5.34859136590718
60944400,705.375,121.920756838627,122.078256386187,5.34954839136149,5.28820368754226
61037100,706.447916666667,121.906622545743,122.073617682343,9.98894007493183,10.2707816204819
61128900,707.510416666667,121.875044683417,122.051386114716,10.1477163343612,10.6494163147344
61221600,708.583333333333,121.829631547059,122.015342834497,9.86340684985996,10.3671200096427
61313400,709.645833333333,121.775356780831,121.970273104655,11.0259300114071,11.4948688606157
61406100,710.71875,121.715080193038,121.919213406188,12.2404730849165,12.6087407640898
61497900,711.78125,121.653635200224,121.866816271844,11.77477861317,12.0925173519318
61590600,712.854166666667,121.59339443299,121.815631230313,16.3169471655357,16.4707549214779
61682400,713.916666666667,121.539009066353,121.770134547326,14.5561636665982,14.4447791811162
61775100,714.989583333333,121.49292039053,121.732944583433,11.6404361239433,11.4103362735926
61866900,716.052083333333,121.459402861952,121.70816807298,11.142569215104,10.8261311043554
61959600,717.125,121.440950955121,121.698478900908,10.615656353556,10.1509664996656
62051400,718.1875,121.44046565378,121.706618787642,8.32497732262004,7.8266146366739
62144100,719.260416666667,121.45957253892,121.734396052463,10.0628588554957,9.59669197923933
62235900,720.322916666667,121.498265214301,121.781650800649,8.3357855432487,8.25108413619774
62328600,721.395833333333,121.556232769944,121.848254835263,6.19326370241694,6.45573672867763
62421300,722.46875,121.630709673757,121.931371555966,5.97304773714128,6.33742950768166
62513100,723.53125,121.717149071249,122.026379640651,9.44480044148006,9.94214159909878
62605800,724.604166666667,121.812805643504,122.130707335086,9.38208873798794,9.91095421198798
62697600,725.666666666667,121.910942377828,122.237450688121,13.2050691273399,13.7150681804461
62790300,726.739583333333,122.008277449497,122.343494072665,14.8880416837412,15.244871807783
62882100,727.802083333333,122.097714410047,122.441565504758,13.0140602494511,13.2051978584973
62974800,728.875,122.175890106527,122.528460564066,12.140330215479,12.3078443877393
63067500,729.947916666667,122.237213836697,122.598489174536,14.6766917736515,14.6579442086856
63160200,731.020833333333,122.27792427188,122.64787160833,12.5933171268661,12.3967415702151
63252000,732.083333333333,122.295523859263,122.674006100556,13.8576016661892,13.520020988196
63344700,733.15625,122.289491174418,122.676517149807,11.8929963539724,11.384938465568
63436500,734.21875,122.260622828941,122.656015483729,7.65999136871434,7.15302397687634
63528300,735.28125,122.210931207652,122.61457959112,5.76559538649665,5.26427370199453
63621000,736.354166666667,122.142525579298,122.554383883641,8.01161913741387,7.72884373889773
63712800,737.416666666667,122.060116066171,122.479968470553,6.84633694208391,7.00316302028364
63805500,738.489583333333,121.965712468144,122.393492133137,8.55736720942949,8.90935008065397
63897300,739.552083333333,121.864746699246,122.300227497198,11.1863102258671,11.7119823422123
63990000,740.625,121.758856920755,122.201959989865,11.3555070339803,11.8783403424245
64082700,741.697916666667,121.652668879506,122.103236641347,9.34745924427611,9.84326299239909
64174500,742.760416666667,121.550930958513,122.008734467477,14.0391326165574,14.4911470567712
64266300,743.822916666667,121.456469723682,121.921353416911,14.6235671286179,14.8924805492141
64359000,744.895833333333,121.372589184508,121.844466710969,14.812668750913,14.9474273823077
64451700,745.96875,121.304470833701,121.783190228779,15.2000156769777,15.1201195283722
64543500,747.03125,121.256382138049,121.741734563735,12.9259030151432,12.6294323036695
64636200,748.104166666667,121.230406186654,121.722323008826,9.68657516596939,9.3735527682989
64728000,749.166666666667,121.228603502095,121.726900461174,12.41249294729,11.9580126087167
64820700,750.239583333333,121.250604446302,121.75523455759,10.2881695795461,9.74570156131684
64912500,751.302083333333,121.293657909003,121.80446136515,8.16064977947408,7.71231987086847
65004300,752.364583333333,121.353886217823,121.870771801975,7.56274871296676,7.40183048702353
65097000,753.4375,121.426982745163,121.949919924416,7.91276388158467,8.20122992546112
65188800,754.5,121.50597939827,122.03481823195,5.60069095799187,6.08613407821328
65281500,755.572916666667,121.586853100826,122.121554034122,9.29187991283484,9.77137898579863
65373300,756.635416666667,121.662882553761,122.203284231722,12.8472116053052,13.4102762400547
65466000,757.708333333333,121.73085134562,122.276894093332,13.3441910480818,13.8442462848522
65557800,758.770833333333,121.785408300808,122.336912208965,13.7826634993394,14.1920244801902
65650500,759.84375,121.824299818273,122.381179808179,14.7915521285624,15.0236994368024
65742300,760.90625,121.844400835137,122.406455152341,11.963216072907,12.0744838934571
65835000,761.979166666667,121.844769478044,122.411886219,15.1075121239606,15.1623076629907
65926800,763.041666666667,121.825186997634,122.397145211942,15.7201065926811,15.4838750132423
66019500,764.114583333333,121.786113455361,122.362777554863,12.7365984419377,12.299277136035
66111300,765.177083333333,121.730012653116,122.311148193319,10.3722586657409,9.85302284265487
66203100,766.239583333333,121.658920509298,122.244334404566,9.44253120951665,8.88557228730505
66295800,767.3125,121.574697424837,122.164232055887,5.43782004952498,4.98920590698398
66387600,768.375,121.481969079255,122.07538437004,7.23075068156408,6.86353610106944
66480300,769.447916666667,121.382108507317,121.979238994621,9.5521404602969,9.66680727373216
66572100,770.510416666667,121.280378162161,121.880986139935,10.0513311369247,10.5362338504229
66664800,771.583333333333,121.178418728752,121.782335529867,9.31296769267732,9.89068917651829
66756600,772.645833333333,121.082190288671,121.689183807279,11.907022733645,12.4866451939656
66849300,773.71875,120.994331586738,121.604232134154,11.5353507427593,12.0382108270064
66941100,774.78125,120.921466631204,121.53405079957,13.0401555931834,13.5273948611451
67032900,775.84375,120.867731528773,121.482807977124,16.9817583511203,17.3020717783763
67125600,776.916666666667,120.837569776302,121.454971937327,16.4385814633465,16.4929979814465
67217400,777.979166666667,120.834904348539,121.454423162767,12.9595371029177,12.8720724967375
67310100,779.052083333333,120.860865836343,121.482334978887,13.9265019527343,13.7048154387183
67401900,780.114583333333,120.913489137822,121.536703546846,11.5286059624812,11.1181959831565
67494600,781.1875,120.989872374436,121.614658218711,11.2275199197125,10.7516808168089
67586400,782.25,121.083015613545,121.709163749741,11.6904828073874,11.1091444045109
67679100,783.322916666667,121.188509948182,121.81583188034,9.61666275370749,9.24257048913307
67770900,784.385416666667,121.298322937562,121.926600926831,5.63147899873004,5.63265820106083
67863600,785.458333333333,121.409172407025,122.038201084763,6.78159481535299,6.93062838585092
67955400,786.520833333333,121.514298037711,122.143851860151,8.40592037392939,8.89300817369962
68047200,787.583333333333,121.610944536452,122.24080162602,9.1520657867388,9.71532095317047
68139900,788.65625,121.696716446342,122.326650857525,13.061678960962,13.663266268324
68231700,789.71875,121.767441974318,122.397223940478,15.8991580963555,16.4207021942596
68324400,790.791666666667,121.822705056259,122.452100904486,13.2234920276065,13.5818581370575
68416200,791.854166666667,121.860433133459,122.489217244068,13.9190120736697,14.2592620957925
68508900,792.927083333333,121.881172913591,122.509109759055,15.2249901505451,15.3585574882593
68601600,794,121.885067394445,122.511929704806,14.7039972299795,14.6835353886488
68693400,795.0625,121.873595877278,122.49917454745,15.7439248531794,15.5315404946185
68786100,796.135416666667,121.848376593093,122.47244267137,14.6739689139014,14.1955966251521
68877900,797.197916666667,121.812138620331,122.434498412953,8.87902265985705,8.29494846788835
68969700,798.260416666667,121.767251943825,122.387704412597,8.52539196369244,7.93659885680135
69062400,799.333333333333,121.716071831889,122.334401108128,8.51524868600347,8.00543233626492
69154200,800.395833333333,121.662883306892,122.27892181065,7.28135264106446,7.08432195256783
69246900,801.46875,121.610533173192,122.224075591925,8.32805357856334,8.47121480467101
69338700,802.53125,121.564600901182,122.175496971727,11.4860401888397,11.971260762043
69431400,803.604166666667,121.529638252878,122.137690916092,10.7834687481296,11.4030977361389
69523200,804.666666666667,121.512377609337,122.117446909321,9.74534942047229,10.3651753647559
69615900,805.739583333333,121.518724752683,122.120609129014,13.8704255902819,14.4526897562241
69707700,806.802083333333,121.553811317147,122.152361672367,15.3030697392847,15.7601903796251
69800400,807.875,121.621479187927,122.216465244734,15.7449770153999,16.0656123219621
69892200,808.9375,121.720475749714,122.311716774732,17.6076594820331,17.7071041732208
69984000,810,121.848248937126,122.435510579097,14.0921866492048,13.9203037000661
70076700,811.072916666667,122.001018205925,122.584006318422,12.2193185590125,12.0455308037338
70168500,812.135416666667,122.169315930631,122.747807241847,14.1114289469344,13.7331452198824
70261200,813.208333333333,122.349859640514,122.923535848236,12.5620252509912,11.9856894711164
70353900,814.28125,122.535106836089,123.103690062482,9.6855541171773,9.07264920441263
70446600,815.354166666667,122.719983194966,123.283196625523,9.53451402352239,9.07313723929707
70538400,816.416666666667,122.898536969236,123.456163416053,7.42994679075888,7.51397163697136
70631100,817.489583333333,123.07076278054,123.622480999157,5.13023879629368,5.39505927255928
70722900,818.552083333333,123.230439390256,123.776050114248,8.82932405292075,9.22525933022562
70815600,819.625,123.378342243424,123.917535673991,12.600039494792,13.2115441990035
70907400,820.6875,123.509857632152,124.042459545059,12.9741982510018,13.6027219212808
71000100,821.760416666667,123.626449023714,124.152168789501,14.9868765357721,15.5625489469558
71091900,822.822916666667,123.725439010282,124.244133731549,15.4032717756076,15.7915593732741
71184600,823.895833333333,123.80905640467,124.320460688258,13.0939133493534,13.4090753017389
71277300,824.96875,123.877210873687,124.381143055612,16.2305414569481,16.4562950314941
71369100,826.03125,123.930999894454,124.42736918143,17.810116274514,17.7375467349229
71461800,827.104166666667,123.973552661186,124.462135639672,14.4441370365641,14.1214096224433
71553600,828.166666666667,124.0065782815,124.487318005827,13.4714497454764,13.016192054614
71646300,829.239583333333,124.033834668865,124.506535598375,10.8482602943056,10.2314400875372
71738100,830.302083333333,124.058535322535,124.523172479973,7.27640118266602,6.64841261543837
71830800,831.375,124.08584126802,124.542244910869,8.63148142033166,8.03979207231506
71923500,832.447916666667,124.121286383983,124.569375629583,10.2112768701749,10.0251550116852
72015300,833.510416666667,124.171098271116,124.610878282445,9.2156490818013,9.58648795704594
72108000,834.583333333333,124.243550736573,124.674858364652,9.27736905590588,9.82115716776291
72199800,835.645833333333,124.343938144521,124.766757381152,11.7902332051304,12.4419638649533
72292500,836.71875,124.479081135572,124.893199958581,11.2010489500953,11.8431335633048
72384300,837.78125,124.648013987287,125.053352544849,13.2121400750814,13.8401640836082
72476100,838.84375,124.850029256086,125.246387307067,18.1379583714315,18.6420671259248
72568800,839.916666666667,125.082805896143,125.469861516235,17.2497989353563,17.4848308973423
72660600,840.979166666667,125.33546328709,125.713055410099,15.1698045419041,15.2834027754201
72753300,842.052083333333,125.606140363688,125.97391333506,15.5773635243421,15.4844922649806
72845100,843.114583333333,125.883315624575,126.241104060886,13.3382059057678,13.0657243043669
72937800,844.1875,126.166890422672,126.514338771017,13.3042490572809,12.9266132648204
73029600,845.25,126.446709952772,126.783672582256,14.4831986074479,13.8802861900874
73121400,846.3125,126.721582721226,127.047826417831,10.5704433975314,9.97009078068854
73214100,847.385416666667,126.990668868038,127.305865537191,6.60959226559209,6.17012086831034
73305900,848.447916666667,127.245775597083,127.549826996472,7.1887706953989,7.06268323958008
73398600,849.520833333333,127.489364746607,127.781971653187,7.60397266935274,7.93101941601625
73490400,850.583333333333,127.714723341693,127.995828337521,8.32956557554927,8.82731632403761
73582200,851.645833333333,127.922937841557,128.192394612072,13.267210166867,13.8915099895437
73674900,852.71875,128.115142855635,128.372711799842,15.9635120821041,16.6162816980181
73767600,853.791666666667,128.289336158292,128.534915662673,13.6314878573726,14.1885312195995
73859400,854.854166666667,128.444994768349,128.678624761208,14.8785485862756,15.3777537611398
73952100,855.927083333333,128.586844883976,128.808354774778,16.2134622605103,16.5393322431987
